"dia_ano","dias","otimista","casos_estimados","pessimista","x"
157,2020-06-05,3133,3201,3269,3205
158,2020-06-06,3202,3272,3342,3270
159,2020-06-07,3269,3340,3411,3305
160,2020-06-08,3334,3406,3478,3350
161,2020-06-09,3395,3469,3543,3453
162,2020-06-10,3454,3529,3604,3531
163,2020-06-11,3510,3586,3662,3633
164,2020-06-12,3563,3640,3717,3694
165,2020-06-13,3612,3691,3770,NA
166,2020-06-14,3660,3740,3820,NA
167,2020-06-15,3704,3785,3866,NA
168,2020-06-16,3748,3829,3910,NA
169,2020-06-17,3787,3869,3951,NA
170,2020-06-18,3824,3907,3990,NA
171,2020-06-19,3859,3943,4027,NA
