"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
109,2020-04-18,625,824,1023,952
110,2020-04-19,696,918,1140,1099
111,2020-04-20,776,1023,1270,1168
112,2020-04-21,864,1140,1416,1212
113,2020-04-22,964,1271,1578,1313
114,2020-04-23,1074,1416,1758,1363
115,2020-04-24,1197,1579,1961,1381
116,2020-04-25,1334,1759,2184,1711
117,2020-04-26,1487,1961,2435,NA
118,2020-04-27,1657,2185,2713,NA
119,2020-04-28,1847,2436,3025,NA
120,2020-04-29,2058,2714,3370,NA
121,2020-04-30,2294,3025,3756,NA
122,2020-05-01,2557,3372,4187,NA
123,2020-05-02,2850,3758,4666,NA
