"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
121,2020-04-30,936,1115,1294,1080
122,2020-05-01,1033,1231,1429,1121
123,2020-05-02,1141,1360,1579,1187
124,2020-05-03,1260,1501,1742,1482
125,2020-05-04,1391,1657,1923,1733
126,2020-05-05,1535,1829,2123,1931
127,2020-05-06,1694,2019,2344,2046
128,2020-05-07,1870,2228,2586,2199
129,2020-05-08,2064,2459,2854,NA
130,2020-05-09,2278,2714,3150,NA
131,2020-05-10,2513,2995,3477,NA
132,2020-05-11,2773,3304,3835,NA
133,2020-05-12,3059,3645,4231,NA
134,2020-05-13,3374,4021,4668,NA
135,2020-05-14,3721,4434,5147,NA
