"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
179,2020-06-27,109,123,137,4977
180,2020-06-28,113,128,143,5195
181,2020-06-29,118,133,148,5440
182,2020-06-30,122,138,154,5510
183,2020-07-01,126,143,160,5915
184,2020-07-02,131,148,165,6570
185,2020-07-03,136,154,172,7144
186,2020-07-04,141,160,179,7561
187,2020-07-05,147,166,185,7890
188,2020-07-06,152,172,192,8080
189,2020-07-07,157,178,199,8273
190,2020-07-08,164,185,206,NA
191,2020-07-09,170,192,214,NA
192,2020-07-10,176,199,222,NA
193,2020-07-11,183,207,231,NA
194,2020-07-12,189,214,239,NA
195,2020-07-13,197,223,249,NA
196,2020-07-14,204,231,258,NA
197,2020-07-15,211,239,267,NA
198,2020-07-16,219,248,277,NA
199,2020-07-17,228,258,288,NA
