"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-02,20086,1833,10960,13713,8207,157
2020-03-03,20830,2105,11468,14349,8587,196
2020-03-04,21602,2416,12009,15026,8992,262
2020-03-05,22402,2773,12588,15750,9426,400
2020-03-06,23232,3181,13206,16523,9889,684
2020-03-07,24092,3648,13870,17354,10386,847
2020-03-08,24984,4181,14582,18245,10919,902
2020-03-09,25909,4791,15350,19206,11494,1139
2020-03-10,26869,5485,16177,20241,12113,1296
2020-03-11,27864,6277,17070,21358,12782,1567
2020-03-12,28896,7178,18037,22568,13506,2369
2020-03-13,29966,8201,19084,23878,14290,3062
2020-03-14,31076,9360,20218,25297,15139,3795
2020-03-15,32227,10673,21450,26838,16062,4838
2020-03-16,33420,12155,22788,28512,17064,6012
2020-03-17,34658,13823,24240,30329,18151,7156
2020-03-18,35942,15697,25820,32306,19334,8198
2020-03-19,37273,17794,27534,34450,20618,14138
2020-03-20,38653,20133,29393,36776,22010,18187
2020-03-21,40085,22730,31408,39297,23519,21463
2020-03-22,41569,25602,33586,42022,25150,24774
2020-03-23,43109,28761,35935,44962,26908,29212
2020-03-24,44705,32217,38461,48122,28800,31554
2020-03-25,46361,35976,41168,51509,30827,36508
2020-03-26,48078,40038,44058,55125,32991,42288
2020-03-27,49859,44396,47128,58966,35290,48582
2020-03-28,51705,49037,50371,63024,37718,52547
2020-03-29,53620,53940,53780,67289,40271,57298
2020-03-30,55606,59075,57340,71743,42937,61913
2020-03-31,57665,64406,61036,76368,45704,67366
2020-04-01,59801,69890,64846,81135,48557,73522
2020-04-02,62016,75477,68746,86014,51478,79696
2020-04-03,64312,81115,72714,90979,54449,85778
2020-04-04,66694,86749,76722,95994,57450,91714
2020-04-05,69164,92325,80744,101026,60462,95391
2020-04-06,71726,97790,84758,106048,63468,99225
2020-04-07,74382,103095,88738,111028,66448,103228
2020-04-08,77137,108199,92668,115945,69391,108202
2020-04-09,79994,113066,96530,120777,72283,113525
2020-04-10,82956,117668,100312,125509,75115,117658
2020-04-11,86028,121985,104006,130131,77881,120479
2020-04-12,89214,126004,107609,134639,80579,123016
2020-04-13,92518,129720,111119,139031,83207,125098
2020-04-14,95945,133134,114540,143311,85769,127584
2020-04-15,99498,136252,117875,147484,88266,130450
2020-04-16,103183,139083,121133,151560,90706,133830
2020-04-17,107005,141643,124324,155553,93095,137439
2020-04-18,110968,143946,127457,159473,95441,139897
2020-04-19,115077,146010,130544,163335,97753,141672
2020-04-20,119339,147854,133596,167154,100038,143457
2020-04-21,123759,149495,136627,170946,102308,145694
2020-04-22,128342,150952,139647,174725,104569,148046
2020-04-23,133095,152241,142668,178505,106831,150383
2020-04-24,138025,153381,145703,182302,109104,152438
2020-04-25,143136,154386,148761,186128,111394,154175
2020-04-26,148437,155270,151854,189998,113710,155193
2020-04-27,153935,156047,154991,193923,116059,156337
2020-04-28,159636,156729,158182,197916,118448,157641
2020-04-29,165548,157327,161438,201990,120886,159119
2020-04-30,171679,157851,164765,206152,123378,159119
2020-05-01,178037,158309,168173,210416,125930,161703
2020-05-02,184631,158709,171670,214792,128548,162496
2020-05-03,191469,159059,175264,219289,131239,163175
2020-05-04,198560,159364,178962,223916,134008,163860
2020-05-05,205913,159631,182772,228683,136861,164897
2020-05-06,213539,159863,186701,233599,139803,167575
2020-05-07,221448,160066,190757,238673,142841,NA
2020-05-08,229649,160242,194946,243915,145977,NA
2020-05-09,238154,160396,199275,249331,149219,NA
2020-05-10,246974,160530,203752,254933,152571,NA
2020-05-11,256121,160647,208384,260728,156040,NA
2020-05-12,265606,160748,213177,266725,159629,NA
2020-05-13,275443,160837,218140,272935,163345,NA
