"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
129,2020-05-08,2785,2879,2973,2943
130,2020-05-09,2934,3033,3132,3123
131,2020-05-10,3090,3194,3298,3237
132,2020-05-11,3255,3364,3473,3320
133,2020-05-12,3428,3543,3658,3435
134,2020-05-13,3611,3732,3853,3733
135,2020-05-14,3802,3930,4058,3950
136,2020-05-15,4004,4139,4274,4196
137,2020-05-16,4217,4359,4501,NA
138,2020-05-17,4442,4591,4740,NA
139,2020-05-18,4678,4835,4992,NA
140,2020-05-19,4926,5092,5258,NA
141,2020-05-20,5188,5362,5536,NA
142,2020-05-21,5463,5647,5831,NA
143,2020-05-22,5753,5946,6139,NA
