"dia_ano","dias","otimista","casos_estimados","pessimista","x"
176,2020-06-24,5630,5798,5966,5815
177,2020-06-25,5696,5866,6036,5875
178,2020-06-26,5760,5931,6102,5920
179,2020-06-27,5819,5992,6165,5981
180,2020-06-28,5875,6050,6225,5990
181,2020-06-29,5929,6105,6281,6076
182,2020-06-30,5979,6157,6335,6146
183,2020-07-01,6026,6205,6384,6180
184,2020-07-02,6071,6252,6433,6284
185,2020-07-03,6113,6295,6477,6351
186,2020-07-04,6153,6336,6519,6411
187,2020-07-05,6190,6374,6558,NA
188,2020-07-06,6225,6410,6595,NA
189,2020-07-07,6258,6444,6630,NA
190,2020-07-08,6288,6475,6662,NA
191,2020-07-09,6317,6505,6693,NA
192,2020-07-10,6343,6532,6721,NA
193,2020-07-11,6368,6558,6748,NA
194,2020-07-12,6393,6583,6773,NA
195,2020-07-13,6414,6605,6796,NA
196,2020-07-14,6435,6626,6817,NA
