"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
178,2020-06-26,45,51,57,55
179,2020-06-27,47,53,59,55
180,2020-06-28,49,55,61,58
181,2020-06-29,51,57,63,58
182,2020-06-30,54,60,66,59
183,2020-07-01,55,62,69,59
184,2020-07-02,57,64,71,59
185,2020-07-03,60,67,74,63
186,2020-07-04,62,69,76,65
187,2020-07-05,64,72,80,70
188,2020-07-06,67,75,83,72
189,2020-07-07,69,77,85,NA
190,2020-07-08,71,80,89,NA
191,2020-07-09,74,83,92,NA
192,2020-07-10,78,87,96,NA
193,2020-07-11,80,90,100,NA
194,2020-07-12,83,93,103,NA
195,2020-07-13,86,97,108,NA
196,2020-07-14,89,100,111,NA
197,2020-07-15,93,104,115,NA
198,2020-07-16,96,108,120,NA
