"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-15,27357,29802,28580,31080,26080,28668
2020-06-16,28802,30989,29896,32512,27280,30128
2020-06-17,30324,32160,31242,33975,28509,31712
2020-06-18,31926,33309,32618,35472,29764,31760
2020-06-19,33612,34434,34023,37000,31046,35093
2020-06-20,35388,35530,35459,38561,32357,36521
2020-06-21,37258,36595,36926,40157,33695,36784
2020-06-22,39226,37625,38426,41788,35064,37253
2020-06-23,41298,38619,39958,43454,36462,38999
2020-06-24,43480,39574,41527,45160,37894,39912
2020-06-25,45777,40489,43133,46907,39359,40824
2020-06-26,48195,41363,44779,48697,40861,NA
2020-06-27,50742,42195,46468,50533,42403,NA
2020-06-28,53422,42985,48204,52421,43987,NA
2020-06-29,56245,43733,49989,54362,45616,NA
2020-06-30,59216,44441,51828,56362,47294,NA
2020-07-01,62344,45107,53726,58426,49026,NA
2020-07-02,65638,45734,55686,60558,50814,NA
2020-07-03,69106,46322,57714,62763,52665,NA
2020-07-04,72757,46873,59815,65048,54582,NA
2020-07-05,76600,47388,61994,67418,56570,NA
