"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
130,2020-05-09,1186,1227,1268,1263
131,2020-05-10,1278,1322,1366,1302
132,2020-05-11,1371,1418,1465,1396
133,2020-05-12,1464,1514,1564,1460
134,2020-05-13,1556,1610,1664,1612
135,2020-05-14,1647,1704,1761,1686
136,2020-05-15,1737,1797,1857,1789
137,2020-05-16,1823,1886,1949,1919
138,2020-05-17,1906,1972,2038,NA
139,2020-05-18,1986,2054,2122,NA
140,2020-05-19,2060,2131,2202,NA
141,2020-05-20,2131,2204,2277,NA
142,2020-05-21,2196,2272,2348,NA
143,2020-05-22,2257,2335,2413,NA
144,2020-05-23,2314,2394,2474,NA
