"dia_ano","dias","otimista","casos_estimados","pessimista","x"
145,2020-05-24,634,723,812,754
146,2020-05-25,669,763,857,784
147,2020-05-26,706,805,904,817
148,2020-05-27,744,849,954,853
149,2020-05-28,785,896,1007,887
150,2020-05-29,828,945,1062,911
151,2020-05-30,874,997,1120,932
152,2020-05-31,921,1051,1181,955
153,2020-06-01,972,1109,1246,NA
154,2020-06-02,1026,1170,1314,NA
155,2020-06-03,1082,1234,1386,NA
156,2020-06-04,1141,1302,1463,NA
157,2020-06-05,1203,1373,1543,NA
158,2020-06-06,1270,1449,1628,NA
159,2020-06-07,1339,1528,1717,NA
