"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
171,2020-06-19,207,215,223,5597
172,2020-06-20,213,222,231,5753
173,2020-06-21,219,228,237,5854
174,2020-06-22,225,234,243,6023
175,2020-06-23,231,240,249,6153
176,2020-06-24,236,246,256,6308
177,2020-06-25,242,252,262,6554
178,2020-06-26,248,258,268,6808
179,2020-06-27,253,263,273,6808
180,2020-06-28,258,269,280,7117
181,2020-06-29,263,274,285,7352
182,2020-06-30,268,279,290,NA
183,2020-07-01,273,284,295,NA
184,2020-07-02,278,289,300,NA
185,2020-07-03,283,294,305,NA
186,2020-07-04,286,298,310,NA
187,2020-07-05,291,303,315,NA
188,2020-07-06,295,307,319,NA
189,2020-07-07,299,311,323,NA
190,2020-07-08,303,315,327,NA
191,2020-07-09,306,318,330,NA
