"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-28,1305,1347,1326,1550,1102,1286
2020-04-29,1378,1402,1390,1625,1155,1368
2020-04-30,1454,1457,1456,1703,1209,1466
2020-05-01,1535,1512,1524,1782,1266,1529
2020-05-02,1620,1566,1593,1863,1323,1619
2020-05-03,1710,1620,1665,1947,1383,1666
2020-05-04,1805,1673,1739,2033,1445,1711
2020-05-05,1905,1726,1816,2123,1509,1815
2020-05-06,2011,1777,1894,2215,1573,NA
2020-05-07,2122,1827,1974,2308,1640,NA
2020-05-08,2240,1877,2058,2406,1710,NA
2020-05-09,2364,1925,2144,2507,1781,NA
2020-05-10,2496,1971,2234,2612,1856,NA
2020-05-11,2634,2016,2325,2719,1931,NA
2020-05-12,2780,2060,2420,2830,2010,NA
