"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-30,24771,25891,25331,27297,23365,25411
2020-07-01,25820,26716,26268,28306,24230,25915
2020-07-02,26913,27541,27227,29340,25114,26612
2020-07-03,28053,28363,28208,30397,26019,28186
2020-07-04,29241,29181,29211,31478,26944,29761
2020-07-05,30479,29993,30236,32582,27890,30217
2020-07-06,31769,30798,31284,33711,28857,30718
2020-07-07,33115,31594,32354,34864,29844,31640
2020-07-08,34517,32380,33448,36043,30853,32490
2020-07-09,35978,33155,34566,37248,31884,33416
2020-07-10,37502,33917,35710,38481,32939,34713
2020-07-11,39089,34665,36877,39738,34016,NA
2020-07-12,40745,35398,38072,41026,35118,NA
2020-07-13,42470,36115,39292,42341,36243,NA
2020-07-14,44268,36815,40542,43688,37396,NA
2020-07-15,46142,37498,41820,45065,38575,NA
2020-07-16,48096,38163,43130,46477,39783,NA
2020-07-17,50133,38809,44471,47922,41020,NA
2020-07-18,52255,39436,45846,49403,42289,NA
2020-07-19,54468,40043,47256,50923,43589,NA
2020-07-20,56774,40631,48702,52481,44923,NA
