"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
115,2020-04-24,1180,1372,1564,1446
116,2020-04-25,1336,1553,1770,1579
117,2020-04-26,1512,1758,2004,1867
118,2020-04-27,1712,1990,2268,2128
119,2020-04-28,1938,2253,2568,2262
120,2020-04-29,2195,2551,2907,2422
121,2020-04-30,2485,2888,3291,2876
122,2020-05-01,2812,3269,3726,3176
123,2020-05-02,3184,3701,4218,NA
124,2020-05-03,3605,4190,4775,NA
125,2020-05-04,4081,4743,5405,NA
126,2020-05-05,4620,5370,6120,NA
127,2020-05-06,5230,6079,6928,NA
128,2020-05-07,5921,6882,7843,NA
129,2020-05-08,6703,7791,8879,NA
