"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-07-14,27628,28337,27982,31630,24334,27528
2020-07-15,28532,28760,28646,32380,24912,27917
2020-07-16,29465,29166,29316,33138,25494,28654
2020-07-17,30429,29556,29992,33902,26082,29117
2020-07-18,31424,29930,30677,34676,26678,29117
2020-07-19,32452,30288,31370,35459,27281,29117
2020-07-20,33513,30629,32071,36252,27890,29801
2020-07-21,34609,30956,32782,37055,28509,30642
2020-07-22,35741,31266,33504,37871,29137,32935
2020-07-23,36910,31562,34236,38699,29773,34080
2020-07-24,38117,31844,34980,39540,30420,34873
2020-07-25,39364,32111,35738,40397,31079,NA
2020-07-26,40651,32365,36508,41267,31749,NA
2020-07-27,41981,32606,37294,42156,32432,NA
2020-07-28,43354,32834,38094,43060,33128,NA
2020-07-29,44772,33050,38911,43983,33839,NA
2020-07-30,46236,33254,39745,44926,34564,NA
2020-07-31,47748,33447,40598,45890,35306,NA
2020-08-01,49310,33629,41470,46876,36064,NA
2020-08-02,50923,33801,42362,47884,36840,NA
2020-08-03,52588,33963,43276,48917,37635,NA
