"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-07-13,73571,76541,75056,79123,70989,76822
2020-07-14,76696,79149,77922,82144,73700,78643
2020-07-15,79954,81774,80864,85246,76482,82010
2020-07-16,83350,84410,83880,88425,79335,84470
2020-07-17,86890,87054,86972,91684,82260,87271
2020-07-18,90581,89700,90140,95024,85256,90875
2020-07-19,94428,92344,93386,98446,88326,92972
2020-07-20,98439,94980,96710,101950,91470,94132
2020-07-21,102621,97605,100113,105537,94689,95566
2020-07-22,106980,100213,103596,109209,97983,98741
2020-07-23,111524,102801,107162,112968,101356,102568
2020-07-24,116261,105364,110812,116816,104808,NA
2020-07-25,121199,107897,114548,120755,108341,NA
2020-07-26,126347,110397,118372,124786,111958,NA
2020-07-27,131714,112860,122287,128913,115661,NA
2020-07-28,137309,115282,126296,133139,119453,NA
2020-07-29,143141,117661,130401,137467,123335,NA
2020-07-30,149221,119993,134607,141900,127314,NA
2020-07-31,155560,122276,138918,146445,131391,NA
2020-08-01,162167,124507,143337,151104,135570,NA
2020-08-02,169056,126684,147870,155882,139858,NA
