"country","dias","otimista","casos_estimados","pessimista","estimativa_mortes","casos_confirmados","mortes_confirmadas","latitude","longitude"
"South.Korea",2019-12-30,252,470,688,9,0,0,"35.907757","127.766922"
"South.Korea",2019-12-31,260,485,710,10,0,0,"35.907757","127.766922"
"South.Korea",2020-01-01,269,502,735,10,0,0,"35.907757","127.766922"
"South.Korea",2020-01-02,278,518,758,10,0,0,"35.907757","127.766922"
"South.Korea",2020-01-03,287,535,783,11,0,0,"35.907757","127.766922"
"South.Korea",2020-01-04,296,553,810,11,0,0,"35.907757","127.766922"
"South.Korea",2020-01-05,307,572,837,12,0,0,"35.907757","127.766922"
"South.Korea",2020-01-06,317,591,865,12,0,0,"35.907757","127.766922"
"South.Korea",2020-01-07,327,610,893,12,0,0,"35.907757","127.766922"
"South.Korea",2020-01-08,338,631,924,13,0,0,"35.907757","127.766922"
"South.Korea",2020-01-09,349,652,955,13,0,0,"35.907757","127.766922"
"South.Korea",2020-01-10,361,674,987,14,0,0,"35.907757","127.766922"
"South.Korea",2020-01-11,373,696,1019,14,0,0,"35.907757","127.766922"
"South.Korea",2020-01-12,385,719,1053,14,0,0,"35.907757","127.766922"
"South.Korea",2020-01-13,398,743,1088,15,0,0,"35.907757","127.766922"
"South.Korea",2020-01-14,412,768,1124,15,0,0,"35.907757","127.766922"
"South.Korea",2020-01-15,425,793,1161,16,0,0,"35.907757","127.766922"
"South.Korea",2020-01-16,440,820,1200,17,0,0,"35.907757","127.766922"
"South.Korea",2020-01-17,454,847,1240,17,0,0,"35.907757","127.766922"
"South.Korea",2020-01-18,469,875,1281,18,0,0,"35.907757","127.766922"
"South.Korea",2020-01-19,485,905,1325,18,1,0,"35.907757","127.766922"
"South.Korea",2020-01-20,501,935,1369,19,1,0,"35.907757","127.766922"
"South.Korea",2020-01-21,518,966,1414,19,1,0,"35.907757","127.766922"
"South.Korea",2020-01-22,535,998,1461,20,1,0,"35.907757","127.766922"
"South.Korea",2020-01-23,553,1031,1509,21,2,0,"35.907757","127.766922"
"South.Korea",2020-01-24,571,1066,1561,21,2,0,"35.907757","127.766922"
"South.Korea",2020-01-25,590,1101,1612,22,3,0,"35.907757","127.766922"
"South.Korea",2020-01-26,610,1138,1666,23,4,0,"35.907757","127.766922"
"South.Korea",2020-01-27,630,1176,1722,24,4,0,"35.907757","127.766922"
"South.Korea",2020-01-28,651,1215,1779,24,4,0,"35.907757","127.766922"
"South.Korea",2020-01-29,673,1255,1837,25,4,0,"35.907757","127.766922"
"South.Korea",2020-01-30,695,1297,1899,26,7,0,"35.907757","127.766922"
"South.Korea",2020-01-31,718,1340,1962,27,12,0,"35.907757","127.766922"
"South.Korea",2020-02-01,742,1385,2028,28,15,0,"35.907757","127.766922"
"South.Korea",2020-02-02,767,1431,2095,29,15,0,"35.907757","127.766922"
"South.Korea",2020-02-03,793,1479,2165,30,16,0,"35.907757","127.766922"
"South.Korea",2020-02-04,819,1528,2237,31,18,0,"35.907757","127.766922"
"South.Korea",2020-02-05,846,1579,2312,32,23,0,"35.907757","127.766922"
