"dia_ano","dias","otimista","casos_estimados","pessimista","x"
181,2020-06-29,1573,1625,1677,1621
182,2020-06-30,1604,1657,1710,1648
183,2020-07-01,1635,1689,1743,1693
184,2020-07-02,1664,1719,1774,1728
185,2020-07-03,1693,1749,1805,1758
186,2020-07-04,1721,1778,1835,1781
187,2020-07-05,1748,1806,1864,1804
188,2020-07-06,1773,1832,1891,1838
189,2020-07-07,1799,1858,1917,1880
190,2020-07-08,1823,1883,1943,1911
191,2020-07-09,1846,1907,1968,1930
192,2020-07-10,1868,1930,1992,NA
193,2020-07-11,1890,1952,2014,NA
194,2020-07-12,1911,1974,2037,NA
195,2020-07-13,1930,1994,2058,NA
196,2020-07-14,1949,2013,2077,NA
197,2020-07-15,1967,2032,2097,NA
198,2020-07-16,1985,2050,2115,NA
199,2020-07-17,2000,2066,2132,NA
200,2020-07-18,2016,2083,2150,NA
201,2020-07-19,2031,2098,2165,NA
