"dia_ano","dias","otimista","casos_estimados","pessimista","x"
139,2020-05-18,70,74,78,80
140,2020-05-19,75,79,83,85
141,2020-05-20,80,84,88,87
142,2020-05-21,84,89,94,91
143,2020-05-22,90,95,100,93
144,2020-05-23,96,101,106,99
145,2020-05-24,102,108,114,107
146,2020-05-25,109,115,121,110
147,2020-05-26,117,123,129,NA
148,2020-05-27,124,131,138,NA
149,2020-05-28,133,140,147,NA
150,2020-05-29,141,149,157,NA
151,2020-05-30,151,159,167,NA
152,2020-05-31,160,169,178,NA
153,2020-06-01,171,180,189,NA
