"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
170,2020-06-18,94,110,126,110
171,2020-06-19,98,115,132,119
172,2020-06-20,103,120,137,119
173,2020-06-21,107,125,143,119
174,2020-06-22,111,130,149,125
175,2020-06-23,116,136,156,131
176,2020-06-24,121,141,161,138
177,2020-06-25,126,147,168,147
178,2020-06-26,132,154,176,158
179,2020-06-27,137,160,183,158
180,2020-06-28,143,167,191,160
181,2020-06-29,149,174,199,NA
182,2020-06-30,156,182,208,NA
183,2020-07-01,162,189,216,NA
184,2020-07-02,169,197,225,NA
185,2020-07-03,176,206,236,NA
186,2020-07-04,183,214,245,NA
187,2020-07-05,192,224,256,NA
188,2020-07-06,199,233,267,NA
189,2020-07-07,208,243,278,NA
190,2020-07-08,216,253,290,NA
