"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-07,48303,49722,49012,55432,42592,49269
2020-06-08,50503,50836,50670,57307,44033,49811
2020-06-09,52803,51895,52349,59206,45492,51234
2020-06-10,55208,52901,54054,61135,46973,52849
2020-06-11,57723,53852,55788,63096,48480,53989
2020-06-12,60352,54749,57550,65089,50011,55111
2020-06-13,63101,55594,59348,67122,51574,56026
2020-06-14,65975,56387,61181,69195,53167,56506
2020-06-15,68980,57131,63056,71316,54796,NA
2020-06-16,72121,57826,64974,73485,56463,NA
2020-06-17,75406,58474,66940,75709,58171,NA
2020-06-18,78841,59078,68960,77993,59927,NA
2020-06-19,82432,59640,71036,80341,61731,NA
2020-06-20,86186,60161,73174,82759,63589,NA
2020-06-21,90111,60645,75378,85252,65504,NA
