"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-26,208,208,208,266,150,159
2020-04-27,248,248,248,317,179,197
2020-04-28,296,296,296,378,214,280
2020-04-29,354,354,354,452,256,337
2020-04-30,422,422,422,539,305,447
2020-05-01,503,503,503,642,364,517
2020-05-02,601,601,601,768,434,601
2020-05-03,717,717,717,916,518,730
2020-05-04,855,855,855,1092,618,NA
2020-05-05,1021,1020,1020,1303,737,NA
2020-05-06,1218,1217,1218,1556,880,NA
2020-05-07,1453,1452,1452,1855,1049,NA
2020-05-08,1734,1732,1733,2213,1253,NA
2020-05-09,2070,2065,2068,2641,1495,NA
2020-05-10,2470,2463,2466,3150,1782,NA
