"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
165,2020-06-13,162,182,202,178
166,2020-06-14,171,193,215,182
167,2020-06-15,181,204,227,197
168,2020-06-16,191,215,239,204
169,2020-06-17,202,228,254,217
170,2020-06-18,214,241,268,244
171,2020-06-19,226,255,284,265
172,2020-06-20,239,269,299,275
173,2020-06-21,253,285,317,283
174,2020-06-22,267,301,335,291
175,2020-06-23,283,319,355,306
176,2020-06-24,299,337,375,NA
177,2020-06-25,316,356,396,NA
178,2020-06-26,335,377,419,NA
179,2020-06-27,353,398,443,NA
180,2020-06-28,374,421,468,NA
181,2020-06-29,396,446,496,NA
182,2020-06-30,418,471,524,NA
183,2020-07-01,442,498,554,NA
184,2020-07-02,468,527,586,NA
185,2020-07-03,494,557,620,NA
