"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-02,15499,4077,9788,11792,7784,2036
2020-03-03,16447,4717,10582,12748,8416,2502
2020-03-04,17454,5453,11454,13799,9109,3089
2020-03-05,18522,6299,12410,14950,9870,3858
2020-03-06,19656,7271,13464,16220,10708,4636
2020-03-07,20858,8385,14622,17615,11629,5883
2020-03-08,22135,9659,15897,19151,12643,7375
2020-03-09,23490,11112,17301,20843,13759,9172
2020-03-10,24927,12767,18847,22705,14989,10149
2020-03-11,26453,14643,20548,24754,16342,12462
2020-03-12,28072,16765,22418,27007,17829,15113
2020-03-13,29790,19154,24472,29482,19462,17660
2020-03-14,31613,21834,26724,32195,21253,21157
2020-03-15,33548,24823,29186,35161,23211,23980
2020-03-16,35601,28141,31871,38395,25347,27980
2020-03-17,37780,31800,34790,41912,27668,31506
2020-03-18,40092,35808,37950,45719,30181,35713
2020-03-19,42546,40168,41357,49823,32891,41035
2020-03-20,45150,44871,45010,54224,35796,47021
2020-03-21,47913,49902,48908,58920,38896,53578
2020-03-22,50846,55233,53040,63898,42182,59138
2020-03-23,53957,60829,57393,69142,45644,63927
2020-03-24,57260,66641,61950,74632,49268,69176
2020-03-25,60764,72616,66690,80342,53038,74386
2020-03-26,64483,78689,71586,86240,56932,80539
2020-03-27,68430,84795,76612,92295,60929,86498
2020-03-28,72618,90866,81742,98475,65009,92472
2020-03-29,77062,96835,86948,104747,69149,97689
2020-03-30,81778,102640,92209,111085,73333,101739
2020-03-31,86783,108226,97504,117464,77544,105792
2020-04-01,92094,113546,102820,123868,81772,110574
2020-04-02,97731,118565,108148,130287,86009,115242
2020-04-03,103712,123254,113483,136714,90252,119827
2020-04-04,110059,127600,118830,143156,94504,124632
2020-04-05,116795,131595,124195,149619,98771,128948
2020-04-06,123943,135240,129592,156121,103063,132547
2020-04-07,131529,138544,135036,162679,107393,135586
2020-04-08,139579,141521,140550,169322,111778,139422
2020-04-09,148121,144188,146154,176073,116235,143626
2020-04-10,157187,146567,151877,182968,120786,147577
2020-04-11,166807,148678,157742,190033,125451,152271
2020-04-12,177016,150546,163781,197309,130253,156363
2020-04-13,187849,152191,170020,204825,135215,156363
2020-04-14,199346,153637,176492,212622,140362,NA
2020-04-15,211546,154904,183225,220733,145717,NA
2020-04-16,224493,156012,190252,229199,151305,NA
2020-04-17,238233,156979,197606,238058,157154,NA
2020-04-18,252813,157821,205317,247348,163286,NA
2020-04-19,268286,158553,213420,257109,169731,NA
2020-04-20,284705,159189,221947,267382,176512,NA
