"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
92,2020-04-01,36,48,60,46
93,2020-04-02,43,58,73,50
94,2020-04-03,52,70,88,80
95,2020-04-04,63,85,107,86
96,2020-04-05,78,104,130,102
97,2020-04-06,94,126,158,138
98,2020-04-07,114,153,192,167
99,2020-04-08,139,186,233,168
100,2020-04-09,169,226,283,NA
101,2020-04-10,205,274,343,NA
102,2020-04-11,249,333,417,NA
103,2020-04-12,302,404,506,NA
104,2020-04-13,367,491,615,NA
105,2020-04-14,446,597,748,NA
106,2020-04-15,541,725,909,NA
