"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-27,41458,44299,42878,46683,39073,44242
2020-06-28,43208,45390,44299,48230,40368,44679
2020-06-29,45031,46445,45738,49796,41680,45057
2020-06-30,46932,47463,47198,51386,43010,46957
2020-07-01,48913,48443,48678,52997,44359,48175
2020-07-02,50977,49383,50180,54632,45728,49536
2020-07-03,53129,50283,51706,56294,47118,50765
2020-07-04,55371,51143,53257,57983,48531,52306
2020-07-05,57708,51963,54836,59702,49970,52728
2020-07-06,60144,52743,56444,61452,51436,53151
2020-07-07,62682,53483,58082,63236,52928,54802
2020-07-08,65328,54185,59756,65058,54454,NA
2020-07-09,68085,54849,61467,66921,56013,NA
2020-07-10,70959,55476,63218,68827,57609,NA
2020-07-11,73954,56067,65010,70778,59242,NA
2020-07-12,77075,56624,66850,72782,60918,NA
2020-07-13,80328,57148,68738,74837,62639,NA
2020-07-14,83719,57639,70679,76950,64408,NA
2020-07-15,87252,58100,72676,79125,66227,NA
2020-07-16,90935,58532,74734,81365,68103,NA
2020-07-17,94773,58936,76854,83673,70035,NA
