"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
171,2020-06-19,3170,3741,4312,4055
172,2020-06-20,3298,3892,4486,4149
173,2020-06-21,3431,4050,4669,4173
174,2020-06-22,3570,4214,4858,4245
175,2020-06-23,3714,4384,5054,4290
176,2020-06-24,3864,4561,5258,4364
177,2020-06-25,4021,4746,5471,4560
178,2020-06-26,4184,4938,5692,4681
179,2020-06-27,4352,5137,5922,4681
180,2020-06-28,4529,5345,6161,4815
181,2020-06-29,4712,5561,6410,4943
182,2020-06-30,4902,5786,6670,NA
183,2020-07-01,5101,6020,6939,NA
184,2020-07-02,5306,6263,7220,NA
185,2020-07-03,5522,6517,7512,NA
186,2020-07-04,5744,6780,7816,NA
187,2020-07-05,5977,7054,8131,NA
188,2020-07-06,6219,7340,8461,NA
189,2020-07-07,6470,7636,8802,NA
190,2020-07-08,6732,7945,9158,NA
191,2020-07-09,7004,8266,9528,NA
