"dia_ano","dias","otimista","casos_estimados","pessimista","x"
147,2020-05-26,473,500,527,495
148,2020-05-27,502,531,560,531
149,2020-05-28,533,564,595,570
150,2020-05-29,566,599,632,609
151,2020-05-30,600,635,670,638
152,2020-05-31,637,674,711,667
153,2020-06-01,677,716,755,701
154,2020-06-02,718,760,802,736
155,2020-06-03,763,807,851,NA
156,2020-06-04,809,856,903,NA
157,2020-06-05,859,909,959,NA
158,2020-06-06,912,965,1018,NA
159,2020-06-07,968,1024,1080,NA
160,2020-06-08,1027,1087,1147,NA
161,2020-06-09,1091,1154,1217,NA
