"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
163,2020-06-11,7121,7878,8635,7657
164,2020-06-12,7615,8425,9235,7846
165,2020-06-13,8144,9010,9876,7940
166,2020-06-14,8709,9635,10561,7944
167,2020-06-15,9314,10304,11294,10182
168,2020-06-16,9960,11019,12078,11264
169,2020-06-17,10652,11784,12916,12236
170,2020-06-18,11391,12602,13813,13304
171,2020-06-19,12182,13477,14772,14027
172,2020-06-20,13027,14412,15797,14880
173,2020-06-21,13931,15412,16893,15619
174,2020-06-22,14898,16482,18066,NA
175,2020-06-23,15932,17626,19320,NA
176,2020-06-24,17038,18849,20660,NA
177,2020-06-25,18220,20157,22094,NA
178,2020-06-26,19485,21557,23629,NA
179,2020-06-27,20837,23053,25269,NA
180,2020-06-28,22284,24653,27022,NA
181,2020-06-29,23830,26364,28898,NA
182,2020-06-30,25484,28193,30902,NA
183,2020-07-01,27252,30150,33048,NA
