"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
103,2020-04-12,83,95,107,90
104,2020-04-13,91,104,117,99
105,2020-04-14,99,113,127,101
106,2020-04-15,108,123,138,110
107,2020-04-16,118,134,150,135
108,2020-04-17,128,146,164,142
109,2020-04-18,139,159,179,163
110,2020-04-19,151,172,193,176
111,2020-04-20,164,187,210,195
112,2020-04-21,177,202,227,214
113,2020-04-22,192,219,246,227
114,2020-04-23,207,236,265,234
115,2020-04-24,223,254,285,258
116,2020-04-25,239,273,307,279
117,2020-04-26,257,293,329,279
118,2020-04-27,275,313,351,311
119,2020-04-28,294,335,376,NA
120,2020-04-29,313,357,401,NA
121,2020-04-30,332,379,426,NA
122,2020-05-01,353,402,451,NA
123,2020-05-02,374,426,478,NA
124,2020-05-03,395,450,505,NA
125,2020-05-04,416,474,532,NA
126,2020-05-05,437,498,559,NA
127,2020-05-06,458,522,586,NA
128,2020-05-07,479,546,613,NA
129,2020-05-08,499,569,639,NA
130,2020-05-09,519,592,665,NA
131,2020-05-10,540,615,690,NA
132,2020-05-11,559,637,715,NA
133,2020-05-12,578,659,740,NA
