"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-22,33222,34615,33918,36314,31522,34148
2020-06-23,34976,36245,35610,38125,33095,35368
2020-06-24,36821,37914,37368,40007,34729,37254
2020-06-25,38765,39619,39192,41960,36424,38871
2020-06-26,40810,41359,41084,43986,38182,41326
2020-06-27,42964,43129,43046,46086,40006,42766
2020-06-28,45231,44927,45079,48263,41895,44905
2020-06-29,47618,46750,47184,50517,43851,47071
2020-06-30,50131,48592,49362,52849,45875,49218
2020-07-01,52777,50452,51614,55260,47968,50676
2020-07-02,55562,52323,53942,57752,50132,52281
2020-07-03,58494,54203,56348,60328,52368,NA
2020-07-04,61581,56088,58834,62990,54678,NA
2020-07-05,64831,57972,61402,65739,57065,NA
2020-07-06,68252,59852,64052,68576,59528,NA
2020-07-07,71854,61723,66788,71505,62071,NA
2020-07-08,75646,63582,69614,74531,64697,NA
2020-07-09,79638,65424,72531,77654,67408,NA
2020-07-10,83841,67245,75543,80879,70207,NA
2020-07-11,88265,69043,78654,84209,73099,NA
2020-07-12,92923,70812,81868,87650,76086,NA
