"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-25,17915,17916,17916,19218,16614,17821
2020-06-26,18909,18909,18909,20283,17535,18672
2020-06-27,19958,19958,19958,21408,18508,19819
2020-06-28,21064,21064,21064,22594,19534,20742
2020-06-29,22233,22232,22232,23847,20617,21326
2020-06-30,23466,23465,23466,25171,21761,22877
2020-07-01,24767,24766,24766,26565,22967,24225
2020-07-02,26141,26139,26140,28039,24241,26304
2020-07-03,27590,27588,27589,29593,25585,28166
2020-07-04,29120,29117,29118,31234,27002,30570
2020-07-05,30735,30731,30733,32966,28500,31459
2020-07-06,32440,32434,32437,34794,30080,NA
2020-07-07,34239,34232,34236,36723,31749,NA
2020-07-08,36138,36129,36134,38759,33509,NA
2020-07-09,38142,38132,38137,40908,35366,NA
2020-07-10,40258,40245,40252,43176,37328,NA
2020-07-11,42490,42475,42482,45568,39396,NA
2020-07-12,44847,44828,44838,48096,41580,NA
2020-07-13,47334,47312,47323,50761,43885,NA
2020-07-14,49959,49933,49946,53575,46317,NA
2020-07-15,52730,52699,52714,56544,48884,NA
