"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-02,286696,184936,235816,277238,194394,103
2020-03-03,292101,189961,241031,283369,198693,125
2020-03-04,297608,195119,246364,289639,203089,159
2020-03-05,303219,200413,251816,296049,207583,233
2020-03-06,308936,205845,257390,302602,212178,338
2020-03-07,314760,211419,263090,309303,216877,433
2020-03-08,320694,217139,268916,316153,221679,554
2020-03-09,326741,223008,274874,323157,226591,754
2020-03-10,332901,229030,280966,330319,231613,1025
2020-03-11,339177,235208,287192,337639,236745,1312
2020-03-12,345572,241546,293559,345124,241994,1663
2020-03-13,352087,248048,300068,352777,247359,2174
2020-03-14,358725,254717,306721,360598,252844,2951
2020-03-15,365488,261559,313524,368596,258452,3774
2020-03-16,372379,268576,320478,376772,264184,4661
2020-03-17,379399,275772,327586,385128,270044,6427
2020-03-18,386552,283152,334852,393671,276033,9415
2020-03-19,393840,290721,342280,402403,282157,14250
2020-03-20,401265,298481,349873,411330,288416,19624
2020-03-21,408830,306439,357634,420454,294814,26747
2020-03-22,416538,314597,365568,429782,301354,35206
2020-03-23,424391,322961,373676,439314,308038,46442
2020-03-24,432393,331535,381964,449058,314870,55231
2020-03-25,440545,340323,390434,459016,321852,69194
2020-03-26,448850,349332,399091,469194,328988,85991
2020-03-27,457313,358564,407938,479595,336281,104686
2020-03-28,465935,368025,416980,490225,343735,124665
2020-03-29,474719,377720,426220,501088,351352,143025
2020-03-30,483669,387654,435662,512188,359136,164620
2020-03-31,492788,397831,445310,523531,367089,189618
2020-04-01,502079,408258,455168,535121,375215,216721
2020-04-02,511544,418938,465241,546963,383519,245540
2020-04-03,521189,429877,475533,559063,392003,277965
2020-04-04,531015,441081,486048,571425,400671,312237
2020-04-05,541026,452554,496790,584054,409526,337635
2020-04-06,551226,464302,507764,596956,418572,368196
2020-04-07,561619,476331,518975,610136,427814,398809
2020-04-08,572207,488645,530426,623598,437254,432132
2020-04-09,582995,501250,542122,637349,446895,466033
2020-04-10,593987,514151,554069,651394,456744,501560
2020-04-11,605185,527355,566270,665738,466802,529951
2020-04-12,616595,540866,578730,680387,477073,557571
2020-04-13,628220,554690,591455,695347,487563,582594
2020-04-14,640064,568832,604448,710623,498273,609516
2020-04-15,652132,583299,617716,726221,509211,639664
2020-04-16,664426,598095,631260,742144,520376,671331
2020-04-17,676953,613227,645090,758404,531776,702164
2020-04-18,689716,628699,659208,775001,543415,735086
2020-04-19,702719,644518,673618,791943,555293,759687
2020-04-20,715968,660688,688328,809237,567419,787752
2020-04-21,729466,677216,703341,826887,579795,825041
2020-04-22,743219,694106,718662,844899,592425,842629
2020-04-23,757231,711365,734298,863281,605315,869172
2020-04-24,771508,728997,750252,882038,618466,890524
