"dia_ano","dias","otimista","casos_estimados","pessimista","x"
184,2020-07-02,12789,15478,18167,15351
185,2020-07-03,13132,15893,18654,15694
186,2020-07-04,13483,16318,19153,15996
187,2020-07-05,13845,16755,19665,16078
188,2020-07-06,14215,17203,20191,16134
189,2020-07-07,14596,17664,20732,16475
190,2020-07-08,14986,18136,21286,16788
191,2020-07-09,15387,18622,21857,17118
192,2020-07-10,15799,19120,22441,17442
193,2020-07-11,16222,19632,23042,17702
194,2020-07-12,16656,20157,23658,17848
195,2020-07-13,17102,20697,24292,NA
196,2020-07-14,17560,21251,24942,NA
197,2020-07-15,18029,21819,25609,NA
198,2020-07-16,18511,22403,26295,NA
199,2020-07-17,19007,23003,26999,NA
200,2020-07-18,19516,23619,27722,NA
201,2020-07-19,20038,24251,28464,NA
202,2020-07-20,20575,24900,29225,NA
203,2020-07-21,21125,25566,30007,NA
204,2020-07-22,21690,26250,30810,NA
