"dia_ano","dias","otimista","casos_estimados","pessimista","x"
134,2020-05-13,117,132,147,135
135,2020-05-14,123,139,155,139
136,2020-05-15,129,146,163,146
137,2020-05-16,135,153,171,150
138,2020-05-17,143,161,179,156
139,2020-05-18,150,169,188,161
140,2020-05-19,158,178,198,167
141,2020-05-20,166,187,208,177
142,2020-05-21,174,196,218,NA
143,2020-05-22,182,206,230,NA
144,2020-05-23,192,217,242,NA
145,2020-05-24,201,227,253,NA
146,2020-05-25,212,239,266,NA
147,2020-05-26,222,251,280,NA
148,2020-05-27,234,264,294,NA
