"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
186,2020-07-04,7,9,11,355
187,2020-07-05,7,9,11,358
188,2020-07-06,8,10,12,365
189,2020-07-07,8,10,12,373
190,2020-07-08,9,11,13,377
191,2020-07-09,9,11,13,381
192,2020-07-10,9,12,15,383
193,2020-07-11,9,12,15,387
194,2020-07-12,10,13,16,389
195,2020-07-13,11,14,17,400
196,2020-07-14,11,14,17,412
197,2020-07-15,12,15,18,NA
198,2020-07-16,13,16,19,NA
199,2020-07-17,13,16,19,NA
200,2020-07-18,13,17,21,NA
201,2020-07-19,14,18,22,NA
202,2020-07-20,15,19,23,NA
203,2020-07-21,16,20,24,NA
204,2020-07-22,17,21,25,NA
205,2020-07-23,17,22,27,NA
206,2020-07-24,18,23,28,NA
