"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
166,2020-06-14,646,717,788,714
167,2020-06-15,687,762,837,764
168,2020-06-16,729,809,889,833
169,2020-06-17,775,860,945,889
170,2020-06-18,823,913,1003,943
171,2020-06-19,874,970,1066,991
172,2020-06-20,928,1030,1132,1019
173,2020-06-21,986,1094,1202,1059
174,2020-06-22,1047,1162,1277,1131
175,2020-06-23,1113,1235,1357,1186
176,2020-06-24,1182,1311,1440,1254
177,2020-06-25,1256,1393,1530,NA
178,2020-06-26,1334,1480,1626,NA
179,2020-06-27,1417,1572,1727,NA
180,2020-06-28,1504,1669,1834,NA
181,2020-06-29,1598,1773,1948,NA
182,2020-06-30,1697,1883,2069,NA
183,2020-07-01,1803,2000,2197,NA
184,2020-07-02,1915,2125,2335,NA
185,2020-07-03,2034,2257,2480,NA
186,2020-07-04,2161,2397,2633,NA
