"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-02,162016,30255,96136,116532,75740,103
2020-03-03,166585,32557,99571,120696,78446,125
2020-03-04,171283,35032,103158,125044,81272,159
2020-03-05,176113,37690,106902,129582,84222,233
2020-03-06,181080,40546,110813,134323,87303,338
2020-03-07,186187,43614,114900,139277,90523,433
2020-03-08,191437,46907,119172,144455,93889,554
2020-03-09,196836,50442,123639,149870,97408,754
2020-03-10,202387,54236,128312,155534,101090,1025
2020-03-11,208095,58306,133200,161459,104941,1312
2020-03-12,213964,62670,138317,167662,108972,1663
2020-03-13,219998,67350,143674,174155,113193,2174
2020-03-14,226202,72365,149284,180956,117612,2951
2020-03-15,232581,77737,155159,188077,122241,3774
2020-03-16,239141,83489,161315,195539,127091,4661
2020-03-17,245885,89646,167766,203359,132173,6427
2020-03-18,252819,96232,174526,211553,137499,9415
2020-03-19,259949,103274,181612,220142,143082,14250
2020-03-20,267280,110800,189040,229146,148934,19624
2020-03-21,274818,118837,196828,238586,155070,26747
2020-03-22,282568,127415,204992,248482,161502,35206
2020-03-23,290537,136563,213550,258856,168244,46442
2020-03-24,298731,146314,222522,269732,175312,55231
2020-03-25,307156,156698,231927,281132,182722,69194
2020-03-26,315818,167747,241782,293078,190486,85991
2020-03-27,324725,179494,252110,305597,198623,104686
2020-03-28,333882,191970,262926,318708,207144,124665
2020-03-29,343298,205209,274254,332439,216069,143025
2020-03-30,352980,219242,286111,346811,225411,164620
2020-03-31,362935,234099,298517,361849,235185,189618
2020-04-01,373170,249812,311491,377576,245406,216721
2020-04-02,383694,266407,325050,394012,256088,245540
2020-04-03,394515,283912,339214,411181,267247,277965
2020-04-04,405641,302350,353996,429099,278893,312237
2020-04-05,417081,321744,369412,447785,291039,337635
2020-04-06,428843,342110,385476,467257,303695,368196
2020-04-07,440937,363464,402200,487529,316871,398809
2020-04-08,453373,385814,419594,508614,330574,432132
2020-04-09,466158,409165,437662,530515,344809,466033
2020-04-10,479305,433518,456412,553243,359581,501560
2020-04-11,492822,458866,475844,576797,374891,529951
2020-04-12,506721,485196,495958,601179,390737,557571
2020-04-13,521011,512489,516750,626382,407118,582594
2020-04-14,535704,540719,538212,652397,424027,609516
2020-04-15,550812,569852,560332,679210,441454,639664
2020-04-16,566346,599848,583097,706805,459389,671331
2020-04-17,582318,630658,606488,735158,477818,702164
2020-04-18,598740,662227,630484,764245,496723,735086
2020-04-19,615626,694493,655060,794035,516085,759687
2020-04-20,632988,727386,680187,824493,535881,787752
2020-04-21,650839,760830,705834,855581,556087,825041
2020-04-22,669194,794744,731969,887261,576677,842629
2020-04-23,688066,829043,758554,919486,597622,869172
2020-04-24,707471,863635,785553,952213,618893,890524
2020-04-25,727423,898428,812926,985394,640458,939053
2020-04-26,747937,933325,840631,1018976,662286,965910
2020-04-27,769031,968231,868631,1052917,684345,988451
2020-04-28,790719,1003047,896883,1087163,706603,1012583
2020-04-29,813018,1037678,925348,1121667,729029,1039909
2020-04-30,835947,1072030,953988,1156383,751593,1069826
2020-05-01,859522,1106013,982768,1191269,774267,1103781
2020-05-02,883762,1139539,1011650,1226278,797022,1133069
2020-05-03,908686,1172526,1040606,1261378,819834,1158041
2020-05-04,934312,1204898,1069605,1296529,842681,1180634
2020-05-05,960661,1236584,1098622,1331702,865542,1204475
2020-05-06,987754,1267521,1127638,1366874,888402,1228603
2020-05-07,1015610,1297652,1156631,1402018,911244,1256972
2020-05-08,1044252,1326928,1185590,1437121,934059,1283929
2020-05-09,1073702,1355306,1214504,1472169,956839,1309541
2020-05-10,1103982,1382753,1243368,1507157,979579,1329799
2020-05-11,1135116,1409240,1272178,1542079,1002277,1347916
2020-05-12,1167128,1434748,1300938,1576941,1024935,1369964
2020-05-13,1200044,1459263,1329654,1611749,1047559,1390746
2020-05-14,1233887,1482776,1358332,1646511,1070153,1417889
2020-05-15,1268685,1505288,1386986,1681244,1092728,1443397
2020-05-16,1304464,1526802,1415633,1715969,1115297,1467884
2020-05-17,1341252,1547328,1444290,1750706,1137874,1486757
2020-05-18,1379078,1566877,1472978,1785480,1160476,1508598
2020-05-19,1417970,1585469,1501720,1820320,1183120,1528568
2020-05-20,1457959,1603123,1530541,1855256,1205826,1551853
2020-05-21,1499076,1619864,1559470,1890322,1228618,1577287
2020-05-22,1541353,1635717,1588535,1925553,1251517,1601434
2020-05-23,1584822,1650711,1617766,1960986,1274546,1622670
2020-05-24,1629516,1664875,1647196,1996660,1297732,1643238
2020-05-25,1675472,1678241,1676856,2032612,1321100,1662302
2020-05-26,1722723,1690838,1706780,2068885,1344675,1681212
2020-05-27,1771307,1702701,1737004,2105521,1368487,1699933
2020-05-28,1821261,1713861,1767561,2142561,1392561,1721750
2020-05-29,1872623,1724350,1798486,2180047,1416925,1747087
2020-05-30,1925435,1734201,1829818,2218026,1441610,1770384
2020-05-31,1979735,1743445,1861590,2256539,1466641,1790191
2020-06-01,2035567,1752113,1893840,2295631,1492049,1811277
2020-06-02,2092974,1760236,1926605,2335347,1517863,1831821
2020-06-03,2151999,1767842,1959920,2375730,1544110,1851520
2020-06-04,2212689,1774960,1993824,2416827,1570821,1872660
2020-06-05,2275091,1781619,2028355,2458684,1598026,1953177
2020-06-06,2339253,1787843,2063548,2501344,1625752,NA
2020-06-07,2405224,1793660,2099442,2544853,1654031,NA
2020-06-08,2473055,1799092,2136074,2589256,1682892,NA
2020-06-09,2542800,1804163,2173482,2634601,1712363,NA
2020-06-10,2614511,1808895,2211703,2680931,1742475,NA
2020-06-11,2688245,1813309,2250777,2728294,1773260,NA
2020-06-12,2764058,1817425,2290742,2776738,1804746,NA
