"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
108,2020-04-17,605,875,1145,962
109,2020-04-18,647,936,1225,975
110,2020-04-19,692,1001,1310,1025
111,2020-04-20,740,1070,1400,1063
112,2020-04-21,791,1145,1499,1091
113,2020-04-22,847,1225,1603,1115
114,2020-04-23,905,1310,1715,1170
115,2020-04-24,968,1401,1834,1209
116,2020-04-25,1036,1499,1962,NA
117,2020-04-26,1108,1603,2098,NA
118,2020-04-27,1185,1714,2243,NA
119,2020-04-28,1268,1834,2400,NA
120,2020-04-29,1355,1961,2567,NA
121,2020-04-30,1450,2098,2746,NA
122,2020-05-01,1551,2244,2937,NA
