"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
103,2020-04-12,82,103,124,83
104,2020-04-13,90,114,138,113
105,2020-04-14,100,126,152,114
106,2020-04-15,110,139,168,142
107,2020-04-16,122,154,186,164
108,2020-04-17,135,170,205,201
109,2020-04-18,149,188,227,222
110,2020-04-19,165,208,251,244
111,2020-04-20,183,231,279,247
112,2020-04-21,202,255,308,280
113,2020-04-22,223,282,341,297
114,2020-04-23,247,312,377,304
115,2020-04-24,273,345,417,345
116,2020-04-25,302,382,462,401
117,2020-04-26,335,423,511,407
118,2020-04-27,371,468,565,425
119,2020-04-28,409,517,625,NA
120,2020-04-29,453,572,691,NA
121,2020-04-30,501,633,765,NA
122,2020-05-01,554,700,846,NA
123,2020-05-02,614,775,936,NA
124,2020-05-03,679,857,1035,NA
125,2020-05-04,751,948,1145,NA
126,2020-05-05,831,1049,1267,NA
127,2020-05-06,919,1160,1401,NA
128,2020-05-07,1016,1283,1550,NA
129,2020-05-08,1124,1420,1716,NA
130,2020-05-09,1243,1570,1897,NA
131,2020-05-10,1375,1737,2099,NA
132,2020-05-11,1522,1922,2322,NA
133,2020-05-12,1683,2126,2569,NA
