"dia_ano","dias","otimista","casos_estimados","pessimista","x"
127,2020-05-06,243,271,299,291
128,2020-05-07,264,294,324,305
129,2020-05-08,286,319,352,330
130,2020-05-09,311,346,381,355
131,2020-05-10,338,376,414,379
132,2020-05-11,366,408,450,399
133,2020-05-12,398,443,488,423
134,2020-05-13,431,480,529,444
135,2020-05-14,468,521,574,NA
136,2020-05-15,508,566,624,NA
137,2020-05-16,551,614,677,NA
138,2020-05-17,598,666,734,NA
139,2020-05-18,649,723,797,NA
140,2020-05-19,705,785,865,NA
141,2020-05-20,764,851,938,NA
