"country","dias","otimista","casos_estimados","pessimista","estimativa_mortes","casos_confirmados","mortes_confirmadas","latitude","longitude","region"
"United.States","2019-12-30",19016,22695,26374,817,0,0,37.09024,0,"North America"
"United.States","2019-12-31",19619,23415,27211,843,0,0,37.09024,0,"North America"
"United.States","2020-01-01",20241,24158,28075,870,0,0,37.09024,0,"North America"
"United.States","2020-01-02",20883,24924,28965,897,0,0,37.09024,0,"North America"
"United.States","2020-01-03",21545,25714,29883,926,0,0,37.09024,0,"North America"
"United.States","2020-01-04",22228,26529,30830,955,0,0,37.09024,0,"North America"
"United.States","2020-01-05",22932,27369,31806,985,0,0,37.09024,0,"North America"
"United.States","2020-01-06",23659,28237,32815,1016,0,0,37.09024,0,"North America"
"United.States","2020-01-07",24408,29131,33854,1049,0,0,37.09024,0,"North America"
"United.States","2020-01-08",25182,30054,34926,1082,0,0,37.09024,0,"North America"
"United.States","2020-01-09",25978,31005,36032,1116,0,0,37.09024,0,"North America"
"United.States","2020-01-10",26801,31987,37173,1151,0,0,37.09024,0,"North America"
"United.States","2020-01-11",27649,32999,38349,1188,0,0,37.09024,0,"North America"
"United.States","2020-01-12",28524,34043,39562,1225,0,0,37.09024,0,"North America"
"United.States","2020-01-13",29426,35120,40814,1264,0,0,37.09024,0,"North America"
"United.States","2020-01-14",30357,36231,42105,1304,0,0,37.09024,0,"North America"
"United.States","2020-01-15",31317,37377,43437,1345,0,0,37.09024,0,"North America"
"United.States","2020-01-16",32307,38558,44809,1388,0,0,37.09024,0,"North America"
"United.States","2020-01-17",33328,39777,46226,1432,0,0,37.09024,0,"North America"
"United.States","2020-01-18",34381,41034,47687,1477,0,0,37.09024,0,"North America"
"United.States","2020-01-19",35467,42330,49193,1524,0,0,37.09024,0,"North America"
"United.States","2020-01-20",36588,43667,50746,1572,1,0,37.09024,0,"North America"
"United.States","2020-01-21",37742,45045,52348,1622,1,0,37.09024,0,"North America"
"United.States","2020-01-22",38934,46467,54000,1673,1,0,37.09024,0,"North America"
"United.States","2020-01-23",40162,47933,55704,1725,1,0,37.09024,0,"North America"
"United.States","2020-01-24",41429,49445,57461,1780,2,0,37.09024,0,"North America"
"United.States","2020-01-25",42735,51004,59273,1836,2,0,37.09024,0,"North America"
"United.States","2020-01-26",44082,52611,61140,1894,5,0,37.09024,0,"North America"
"United.States","2020-01-27",45471,54269,63067,1954,5,0,37.09024,0,"North America"
"United.States","2020-01-28",46903,55978,65053,2015,5,0,37.09024,0,"North America"
"United.States","2020-01-29",48379,57740,67101,2079,5,0,37.09024,0,"North America"
"United.States","2020-01-30",49901,59557,69213,2144,6,0,37.09024,0,"North America"
"United.States","2020-01-31",51472,61431,71390,2211,7,0,37.09024,0,"North America"
"United.States","2020-02-01",53090,63363,73636,2281,8,0,37.09024,0,"North America"
"United.States","2020-02-02",54759,65354,75949,2353,11,0,37.09024,0,"North America"
"United.States","2020-02-03",56480,67408,78336,2427,11,0,37.09024,0,"North America"
"United.States","2020-02-04",58253,69525,80797,2503,11,0,37.09024,0,"North America"
"United.States","2020-02-05",60082,71707,83332,2581,12,0,37.09024,0,"North America"
"United.States","2020-02-06",61967,73957,85947,2662,12,0,37.09024,0,"North America"
"United.States","2020-02-07",63910,76276,88642,2746,12,0,37.09024,0,"North America"
