"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
170,2020-06-18,61,68,75,74
171,2020-06-19,65,73,81,79
172,2020-06-20,69,78,87,79
173,2020-06-21,74,83,92,79
174,2020-06-22,79,89,99,86
175,2020-06-23,85,95,105,99
176,2020-06-24,91,102,113,112
177,2020-06-25,97,109,121,115
178,2020-06-26,104,117,130,118
179,2020-06-27,111,125,139,118
180,2020-06-28,119,134,149,121
181,2020-06-29,127,143,159,NA
182,2020-06-30,136,153,170,NA
183,2020-07-01,146,164,182,NA
184,2020-07-02,156,175,194,NA
185,2020-07-03,167,187,207,NA
186,2020-07-04,178,200,222,NA
187,2020-07-05,191,214,237,NA
188,2020-07-06,204,229,254,NA
189,2020-07-07,218,245,272,NA
190,2020-07-08,233,262,291,NA
