"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-16,793,895,844,1018,670,884
2020-04-17,852,935,894,1078,710,926
2020-04-18,916,971,944,1138,750,962
2020-04-19,984,1004,994,1199,789,975
2020-04-20,1058,1034,1046,1261,831,1025
2020-04-21,1137,1062,1100,1326,874,1063
2020-04-22,1221,1086,1154,1392,916,1091
2020-04-23,1312,1108,1210,1459,961,1115
2020-04-24,1410,1127,1268,1529,1007,NA
2020-04-25,1516,1144,1330,1604,1056,NA
2020-04-26,1629,1159,1394,1681,1107,NA
2020-04-27,1750,1172,1461,1762,1160,NA
2020-04-28,1881,1183,1532,1847,1217,NA
2020-04-29,2021,1193,1607,1938,1276,NA
2020-04-30,2172,1202,1687,2034,1340,NA
