"dia_ano","dias","otimista","casos_estimados","pessimista","x"
198,2020-07-16,854,1043,1232,1071
199,2020-07-17,884,1080,1276,1088
200,2020-07-18,916,1119,1322,1111
201,2020-07-19,949,1160,1371,1125
202,2020-07-20,984,1202,1420,1156
203,2020-07-21,1019,1245,1471,1182
204,2020-07-22,1056,1290,1524,1211
205,2020-07-23,1094,1337,1580,1247
206,2020-07-24,1134,1385,1636,1284
207,2020-07-25,1175,1436,1697,1303
208,2020-07-26,1217,1487,1757,1314
209,2020-07-27,1261,1541,1821,NA
210,2020-07-28,1307,1597,1887,NA
211,2020-07-29,1355,1655,1955,NA
212,2020-07-30,1404,1715,2026,NA
213,2020-07-31,1455,1777,2099,NA
214,2020-08-01,1507,1841,2175,NA
215,2020-08-02,1562,1908,2254,NA
216,2020-08-03,1618,1977,2336,NA
217,2020-08-04,1676,2048,2420,NA
218,2020-08-05,1737,2122,2507,NA
