"dia_ano","dias","otimista","casos_estimados","pessimista","x"
182,2020-06-30,2126,2985,3844,2823
183,2020-07-01,2174,3052,3930,2843
184,2020-07-02,2222,3119,4016,2862
185,2020-07-03,2272,3189,4106,2887
186,2020-07-04,2322,3259,4196,2918
187,2020-07-05,2374,3332,4290,2929
188,2020-07-06,2426,3406,4386,2938
189,2020-07-07,2480,3481,4482,2952
190,2020-07-08,2535,3559,4583,2967
191,2020-07-09,2592,3638,4684,2985
192,2020-07-10,2649,3718,4787,3008
193,2020-07-11,2708,3801,4894,NA
194,2020-07-12,2768,3885,5002,NA
195,2020-07-13,2830,3972,5114,NA
196,2020-07-14,2892,4060,5228,NA
197,2020-07-15,2956,4150,5344,NA
198,2020-07-16,3022,4242,5462,NA
199,2020-07-17,3089,4336,5583,NA
200,2020-07-18,3157,4432,5707,NA
201,2020-07-19,3228,4531,5834,NA
202,2020-07-20,3299,4631,5963,NA
