"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
183,2020-07-01,8,11,14,363
184,2020-07-02,8,11,14,379
185,2020-07-03,9,12,15,400
186,2020-07-04,9,12,15,407
187,2020-07-05,10,13,16,415
188,2020-07-06,11,14,17,423
189,2020-07-07,11,14,17,459
190,2020-07-08,11,15,19,475
191,2020-07-09,12,16,20,469
192,2020-07-10,13,17,21,488
193,2020-07-11,13,17,21,493
194,2020-07-12,14,18,22,NA
195,2020-07-13,14,19,24,NA
196,2020-07-14,15,20,25,NA
197,2020-07-15,16,21,26,NA
198,2020-07-16,17,22,27,NA
199,2020-07-17,17,23,29,NA
200,2020-07-18,18,24,30,NA
201,2020-07-19,19,25,31,NA
202,2020-07-20,20,27,34,NA
203,2020-07-21,21,28,35,NA
