"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
93,2020-04-02,38,59,80,50
94,2020-04-03,45,70,95,80
95,2020-04-04,54,84,114,86
96,2020-04-05,64,99,134,102
97,2020-04-06,76,118,160,138
98,2020-04-07,90,140,190,167
99,2020-04-08,108,167,226,168
100,2020-04-09,128,198,268,170
101,2020-04-10,152,235,318,NA
102,2020-04-11,181,280,379,NA
103,2020-04-12,214,332,450,NA
104,2020-04-13,255,395,535,NA
105,2020-04-14,303,469,635,NA
106,2020-04-15,359,557,755,NA
107,2020-04-16,427,662,897,NA
