"dia_ano","dias","otimista","casos_estimados","pessimista","x"
159,2020-06-07,1708,2223,2738,2250
160,2020-06-08,1765,2296,2827,2271
161,2020-06-09,1822,2371,2920,2315
162,2020-06-10,1882,2449,3016,2363
163,2020-06-11,1944,2530,3116,2400
164,2020-06-12,2008,2613,3218,2429
165,2020-06-13,2074,2699,3324,2465
166,2020-06-14,2143,2788,3433,2492
167,2020-06-15,2213,2879,3545,2512
168,2020-06-16,2286,2974,3662,2549
169,2020-06-17,2361,3072,3783,2579
170,2020-06-18,2439,3173,3907,NA
171,2020-06-19,2519,3277,4035,NA
172,2020-06-20,2602,3385,4168,NA
173,2020-06-21,2687,3496,4305,NA
174,2020-06-22,2775,3611,4447,NA
175,2020-06-23,2867,3730,4593,NA
176,2020-06-24,2961,3853,4745,NA
177,2020-06-25,3059,3980,4901,NA
178,2020-06-26,3159,4111,5063,NA
179,2020-06-27,3263,4246,5229,NA
