"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-02,4971,583,2777,3270,2284,103
2020-03-03,5616,720,3168,3730,2606,125
2020-03-04,6344,890,3617,4259,2975,159
2020-03-05,7167,1100,4134,4868,3400,233
2020-03-06,8097,1359,4728,5567,3889,338
2020-03-07,9148,1679,5414,6375,4453,433
2020-03-08,10334,2074,6204,7305,5103,554
2020-03-09,11675,2562,7118,8382,5854,754
2020-03-10,13189,3164,8176,9628,6724,1025
2020-03-11,14900,3907,9404,11074,7734,1312
2020-03-12,16832,4822,10827,12749,8905,1663
2020-03-13,19016,5950,12483,14699,10267,2174
2020-03-14,21483,7338,14410,16968,11852,2951
2020-03-15,24269,9046,16658,19616,13700,3774
2020-03-16,27417,11144,19280,22703,15857,4661
2020-03-17,30974,13717,22346,26313,18379,6427
2020-03-18,34991,16867,25929,30533,21325,9415
2020-03-19,39530,20715,30122,35470,24774,14250
2020-03-20,44658,25404,35031,41251,28811,19624
2020-03-21,50451,31097,40774,48013,33535,26747
2020-03-22,56995,37984,47490,55922,39058,35206
2020-03-23,64388,46273,55330,65154,45506,46442
2020-03-24,72741,56193,64467,75913,53021,55231
2020-03-25,82176,67982,75079,88409,61749,69194
2020-03-26,92836,81877,87356,102866,71846,85991
2020-03-27,104878,98096,101487,119505,83469,104686
2020-03-28,118482,116815,117648,138536,96760,124665
2020-03-29,133851,138137,135994,160139,111849,143025
2020-03-30,151214,162067,156640,184451,128829,164620
2020-03-31,170828,188479,179654,211551,147757,189618
2020-04-01,192987,217098,205042,241446,168638,216721
2020-04-02,218021,247499,232760,274085,191435,245540
2020-04-03,246302,279116,262709,309352,216066,277965
2020-04-04,278251,311283,294767,347101,242433,312237
2020-04-05,314344,343285,328814,387193,270435,337635
2020-04-06,355119,374424,364772,429535,300009,368196
2020-04-07,401184,404073,402628,474113,331143,398809
2020-04-08,453224,431727,442476,521035,363917,432132
2020-04-09,512014,457030,484522,570546,398498,466969
2020-04-10,578430,479775,529102,623041,435163,NA
2020-04-11,653461,499900,576680,679067,474293,NA
2020-04-12,738225,517458,627842,739312,516372,NA
2020-04-13,833984,532590,683287,804601,561973,NA
2020-04-14,942165,545494,743830,875893,611767,NA
2020-04-15,1064378,556399,810388,954268,666508,NA
2020-04-16,1202444,565544,883994,1040943,727045,NA
