"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
165,2020-06-13,30,33,36,36
166,2020-06-14,31,35,39,37
167,2020-06-15,32,36,40,37
168,2020-06-16,34,38,42,37
169,2020-06-17,36,40,44,40
170,2020-06-18,37,41,45,42
171,2020-06-19,38,43,48,45
172,2020-06-20,40,45,50,46
173,2020-06-21,42,47,52,46
174,2020-06-22,44,49,54,46
175,2020-06-23,46,51,56,46
176,2020-06-24,48,54,60,NA
177,2020-06-25,50,56,62,NA
178,2020-06-26,53,59,65,NA
179,2020-06-27,55,61,67,NA
180,2020-06-28,57,64,71,NA
181,2020-06-29,60,67,74,NA
182,2020-06-30,63,70,77,NA
183,2020-07-01,65,73,81,NA
184,2020-07-02,68,76,84,NA
185,2020-07-03,72,80,88,NA
