"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-02,176080,34536,105308,127572,83044,103
2020-03-03,180771,37027,108899,131922,85876,125
2020-03-04,185586,39694,112640,136454,88826,159
2020-03-05,190530,42548,116539,141177,91901,233
2020-03-06,195605,45603,120604,146102,95106,338
2020-03-07,200816,48871,124844,151238,98450,433
2020-03-08,206165,52367,129266,156595,101937,554
2020-03-09,211657,56106,133882,162187,105577,754
2020-03-10,217295,60104,138700,168023,109377,1025
2020-03-11,223084,64376,143730,174117,113343,1312
2020-03-12,229026,68941,148984,180482,117486,1663
2020-03-13,235127,73817,154472,187130,121814,2174
2020-03-14,241391,79024,160208,194079,126337,2951
2020-03-15,247821,84581,166201,201339,131063,3774
2020-03-16,254422,90510,172466,208928,136004,4661
2020-03-17,261200,96834,179017,216864,141170,6427
2020-03-18,268158,103574,185866,225161,146571,9415
2020-03-19,275301,110755,193028,233837,152219,14250
2020-03-20,282635,118403,200519,242912,158126,19624
2020-03-21,290164,126542,208353,252402,164304,26747
2020-03-22,297893,135199,216546,262327,170765,35206
2020-03-23,305829,144402,225116,272709,177523,46442
2020-03-24,313975,154178,234076,283564,184588,55231
2020-03-25,322339,164555,243447,294916,191978,69194
2020-03-26,330926,175562,253244,306784,199704,85991
2020-03-27,339741,187229,263485,319190,207780,104686
2020-03-28,348791,199583,274187,332155,216219,124665
2020-03-29,358083,212655,285369,345701,225037,143025
2020-03-30,367621,226471,297046,359846,234246,164620
2020-03-31,377414,241061,309238,374616,243860,189618
2020-04-01,387468,256451,321960,390028,253892,216721
2020-04-02,397789,272666,335228,406101,264355,245540
2020-04-03,408386,289731,349058,422855,275261,277965
2020-04-04,419265,307668,363466,440309,286623,312237
2020-04-05,430433,326497,378465,458479,298451,337635
2020-04-06,441899,346236,394068,477380,310756,368196
2020-04-07,453671,366897,410284,497025,323543,398809
2020-04-08,465756,388493,427124,517425,336823,432132
2020-04-09,478163,411030,444596,538591,350601,466033
2020-04-10,490901,434510,462706,560530,364882,501560
2020-04-11,503977,458932,481454,583241,379667,529951
2020-04-12,517403,484287,500845,606732,394958,557571
2020-04-13,531185,510563,520874,630995,410753,582594
2020-04-14,545335,537741,541538,656028,427048,609516
2020-04-15,559862,565797,562830,681821,443839,639664
