"dia_ano","dias","otimista","casos_estimados","pessimista","x"
124,2020-05-03,511,639,767,652
125,2020-05-04,552,691,830,691
126,2020-05-05,597,747,897,749
127,2020-05-06,646,808,970,803
128,2020-05-07,698,874,1050,845
129,2020-05-08,755,945,1135,927
130,2020-05-09,816,1021,1226,972
131,2020-05-10,882,1104,1326,1047
132,2020-05-11,954,1194,1434,NA
133,2020-05-12,1032,1291,1550,NA
134,2020-05-13,1116,1396,1676,NA
135,2020-05-14,1206,1509,1812,NA
136,2020-05-15,1303,1631,1959,NA
137,2020-05-16,1410,1764,2118,NA
138,2020-05-17,1524,1907,2290,NA
