"dia_ano","dias","otimista","casos_estimados","pessimista","x"
162,2020-06-10,277,312,347,316
163,2020-06-11,287,324,361,323
164,2020-06-12,298,336,374,337
165,2020-06-13,310,349,388,344
166,2020-06-14,321,362,403,350
167,2020-06-15,334,376,418,360
168,2020-06-16,346,390,434,374
169,2020-06-17,359,405,451,387
170,2020-06-18,373,421,469,406
171,2020-06-19,388,437,486,423
172,2020-06-20,403,454,505,430
173,2020-06-21,418,471,524,NA
174,2020-06-22,434,489,544,NA
175,2020-06-23,451,508,565,NA
176,2020-06-24,467,527,587,NA
177,2020-06-25,485,547,609,NA
178,2020-06-26,504,568,632,NA
179,2020-06-27,523,590,657,NA
180,2020-06-28,543,612,681,NA
181,2020-06-29,564,636,708,NA
182,2020-06-30,585,660,735,NA
