"dia_ano","dias","otimista","casos_estimados","pessimista","x"
177,2020-06-25,4446,5759,7072,5875
178,2020-06-26,4581,5935,7289,5920
179,2020-06-27,4721,6116,7511,5981
180,2020-06-28,4865,6303,7741,5990
181,2020-06-29,5014,6496,7978,6076
182,2020-06-30,5168,6695,8222,6146
183,2020-07-01,5326,6899,8472,6180
184,2020-07-02,5488,7110,8732,6284
185,2020-07-03,5657,7328,8999,6351
186,2020-07-04,5829,7551,9273,6411
187,2020-07-05,6007,7782,9557,6441
188,2020-07-06,6191,8020,9849,NA
189,2020-07-07,6380,8265,10150,NA
190,2020-07-08,6575,8518,10461,NA
191,2020-07-09,6776,8778,10780,NA
192,2020-07-10,6984,9047,11110,NA
193,2020-07-11,7197,9323,11449,NA
194,2020-07-12,7417,9608,11799,NA
195,2020-07-13,7644,9902,12160,NA
196,2020-07-14,7877,10204,12531,NA
197,2020-07-15,8118,10516,12914,NA
