"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-22,63779,65138,64458,73862,55054,63731
2020-06-23,65761,65803,65782,75379,56185,65073
2020-06-24,67805,66427,67116,76907,57325,66764
2020-06-25,69912,67013,68462,78450,58474,67267
2020-06-26,72085,67563,69824,80010,59638,68220
2020-06-27,74325,68078,71202,81589,60815,69022
2020-06-28,76635,68559,72597,83188,62006,69649
2020-06-29,79017,69009,74013,84811,63215,69893
2020-06-30,81473,69429,75451,86458,64444,70823
2020-07-01,84005,69821,76913,88134,65692,72284
2020-07-02,86616,70186,78401,89839,66963,73530
2020-07-03,89308,70526,79917,91576,68258,NA
2020-07-04,92084,70842,81463,93347,69579,NA
2020-07-05,94946,71136,83041,95156,70926,NA
2020-07-06,97897,71410,84654,97004,72304,NA
2020-07-07,100939,71664,86302,98892,73712,NA
2020-07-08,104077,71899,87988,100824,75152,NA
2020-07-09,107311,72118,89714,102802,76626,NA
2020-07-10,110646,72320,91483,104829,78137,NA
2020-07-11,114085,72508,93296,106907,79685,NA
2020-07-12,117631,72682,95156,109038,81274,NA
