"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
115,2020-04-24,230,251,272,256
116,2020-04-25,260,284,308,297
117,2020-04-26,294,321,348,331
118,2020-04-27,332,363,394,364
119,2020-04-28,376,411,446,408
120,2020-04-29,425,464,503,454
121,2020-04-30,480,525,570,513
122,2020-05-01,544,594,644,600
123,2020-05-02,615,672,729,NA
124,2020-05-03,695,760,825,NA
125,2020-05-04,786,859,932,NA
126,2020-05-05,889,972,1055,NA
127,2020-05-06,1006,1099,1192,NA
128,2020-05-07,1137,1243,1349,NA
129,2020-05-08,1287,1406,1525,NA
