"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-07-04,79939,82530,81234,88573,73895,85485
2020-07-05,83294,85415,84354,91975,76733,87048
2020-07-06,86791,88337,87564,95475,79653,88279
2020-07-07,90435,91291,90863,99072,82654,91954
2020-07-08,94231,94273,94252,102767,85737,95536
2020-07-09,98187,97279,97733,106563,88903,98319
2020-07-10,102309,100305,101307,110460,92154,101186
2020-07-11,106603,103347,104975,114459,95491,104188
2020-07-12,111079,106398,108738,118562,98914,105763
2020-07-13,115742,109456,112599,122772,102426,106891
2020-07-14,120600,112516,116558,127089,106027,110029
2020-07-15,125663,115571,120617,131514,109720,NA
2020-07-16,130938,118619,124778,136051,113505,NA
2020-07-17,136435,121654,129044,140703,117385,NA
2020-07-18,142162,124671,133416,145470,121362,NA
2020-07-19,148130,127667,137898,150357,125439,NA
2020-07-20,154349,130637,142493,155367,129619,NA
2020-07-21,160828,133576,147202,160501,133903,NA
2020-07-22,167580,136481,152030,165765,138295,NA
2020-07-23,174615,139349,156982,171165,142799,NA
2020-07-24,181945,142174,162060,176702,147418,NA
