"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-09,2505,2511,2508,2738,2278,2455
2020-06-10,2663,2667,2665,2909,2421,2597
2020-06-11,2832,2833,2832,3092,2572,2853
2020-06-12,3010,3008,3009,3285,2733,3001
2020-06-13,3200,3193,3196,3489,2903,3235
2020-06-14,3402,3389,3396,3708,3084,3433
2020-06-15,3617,3596,3606,3937,3275,3551
2020-06-16,3845,3814,3830,4181,3479,3785
2020-06-17,4088,4045,4066,4439,3693,NA
2020-06-18,4346,4288,4317,4713,3921,NA
2020-06-19,4620,4545,4582,5002,4162,NA
2020-06-20,4911,4815,4863,5309,4417,NA
2020-06-21,5221,5100,5160,5633,4687,NA
2020-06-22,5551,5400,5476,5978,4974,NA
2020-06-23,5901,5715,5808,6341,5275,NA
