"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
170,2020-06-18,69,79,89,83
171,2020-06-19,76,87,98,100
172,2020-06-20,83,95,107,107
173,2020-06-21,92,105,118,108
174,2020-06-22,102,116,130,114
175,2020-06-23,112,128,144,127
176,2020-06-24,124,141,158,152
177,2020-06-25,136,155,174,166
178,2020-06-26,150,171,192,172
179,2020-06-27,165,188,211,172
180,2020-06-28,182,207,232,199
181,2020-06-29,200,228,256,NA
182,2020-06-30,220,251,282,NA
183,2020-07-01,243,277,311,NA
184,2020-07-02,268,305,342,NA
185,2020-07-03,295,336,377,NA
186,2020-07-04,325,370,415,NA
187,2020-07-05,357,407,457,NA
188,2020-07-06,394,449,504,NA
189,2020-07-07,433,494,555,NA
190,2020-07-08,478,545,612,NA
