"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-24,255,279,267,314,220,290
2020-04-25,288,315,302,355,249,328
2020-04-26,325,353,339,399,279,364
2020-04-27,367,392,380,447,313,393
2020-04-28,415,432,424,499,349,413
2020-04-29,469,472,470,553,387,433
2020-04-30,529,512,520,612,428,502
2020-05-01,598,550,574,676,472,585
2020-05-02,675,586,630,741,519,NA
2020-05-03,763,620,692,814,570,NA
2020-05-04,861,651,756,890,622,NA
2020-05-05,973,679,826,972,680,NA
2020-05-06,1099,705,902,1062,742,NA
2020-05-07,1241,728,984,1158,810,NA
2020-05-08,1401,748,1074,1264,884,NA
