"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
89,2020-03-29,168,205,242,230
90,2020-03-30,202,246,290,273
91,2020-03-31,240,292,344,293
92,2020-04-01,281,343,405,344
93,2020-04-02,328,400,472,398
94,2020-04-03,378,461,544,445
95,2020-04-04,431,525,619,478
96,2020-04-05,484,590,696,630
97,2020-04-06,537,655,773,NA
98,2020-04-07,589,718,847,NA
99,2020-04-08,639,779,919,NA
100,2020-04-09,685,835,985,NA
101,2020-04-10,727,886,1045,NA
102,2020-04-11,765,932,1099,NA
103,2020-04-12,797,971,1145,NA
