"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
155,2020-06-03,9045,10056,11067,10398
156,2020-06-04,9534,10600,11666,11010
157,2020-06-05,10050,11174,12298,11583
158,2020-06-06,10594,11779,12964,12037
159,2020-06-07,11167,12416,13665,12135
160,2020-06-08,11772,13088,14404,12250
161,2020-06-09,12410,13797,15184,12802
162,2020-06-10,13080,14543,16006,13619
163,2020-06-11,13789,15331,16873,NA
164,2020-06-12,14535,16160,17785,NA
165,2020-06-13,15322,17035,18748,NA
166,2020-06-14,16151,17957,19763,NA
167,2020-06-15,17025,18929,20833,NA
168,2020-06-16,17947,19954,21961,NA
169,2020-06-17,18919,21034,23149,NA
